timestamp,province,district,transaction_volume,transaction_count
2020-01-01 08:41:00,Bujumbura_Rural,Bujumbura_Rural_District_4,978.4906711746678,74
2020-01-01 14:03:00,Rumonge,Rumonge_District_1,1086.920016145934,70
2020-01-01 13:10:00,Muyinga,Muyinga_District_2,1034.0047768916072,66
2020-01-01 16:22:00,Cibitoke,Cibitoke_District_4,805.8721907944814,67
2020-01-01 08:10:00,Cibitoke,Cibitoke_District_1,1158.8588077726308,75
2020-01-01 10:43:00,Bujumbura_Rural,Bujumbura_Rural_District_3,509.83628500197693,55
2020-01-01 13:33:00,Cankuzo,Cankuzo_District_1,1297.368453824396,80
2020-01-01 12:54:00,Makamba,Makamba_District_1,1064.4159997635222,68
2020-01-01 21:12:00,Muyinga,Muyinga_District_3,1253.6953024321954,77
2020-01-01 04:20:00,Ruyigi,Ruyigi_District_2,859.0607871308134,57
2020-01-01 15:43:00,Ngozi,Ngozi_District_1,955.3184076995994,65
2020-01-01 02:13:00,Karusi,Karusi_District_3,1100.1967738784995,67
2020-01-01 10:30:00,Kayanza,Kayanza_District_5,1013.0171509762863,67
2020-01-02 00:01:00,Bujumbura_Rural,Bujumbura_Rural_District_3,990.8928588790416,74
2020-01-01 22:05:00,Rutana,Rutana_District_2,1000.1065844534874,67
2020-01-01 23:32:00,Bururi,Bururi_District_4,1328.2798819933328,90
2020-01-01 16:38:00,Kayanza,Kayanza_District_2,1347.9521449722597,88
2020-01-01 09:51:00,Bujumbura,Bujumbura_District_2,1186.8716384322515,88
2020-01-01 13:32:00,Rumonge,Rumonge_District_4,761.3180313375972,66
2020-01-01 05:45:00,Cibitoke,Cibitoke_District_4,1100.5944570159404,73
2020-01-01 03:20:00,Kirundo,Kirundo_District_2,1120.5169884628185,74
2020-01-01 08:41:00,Ruyigi,Ruyigi_District_1,858.7982095399688,65
2020-01-02 00:53:00,Ngozi,Ngozi_District_4,1022.1081085928905,67
2020-01-01 17:23:00,Rumonge,Rumonge_District_1,1010.2172921908522,78
2020-01-01 10:19:00,Gitega,Gitega_District_3,978.9958164734173,64
2020-01-01 01:36:00,Rutana,Rutana_District_3,1068.4434583439602,75
2020-01-01 11:27:00,Cibitoke,Cibitoke_District_1,814.4751051505934,65
2020-01-01 16:50:00,Rumonge,Rumonge_District_3,1021.1302576486157,82
2020-01-01 14:01:00,Bujumbura_Rural,Bujumbura_Rural_District_3,942.0376517600979,74
2020-01-01 20:46:00,Makamba,Makamba_District_2,760.3115362114557,62
2020-01-01 21:09:00,Kayanza,Kayanza_District_1,1055.4176422686378,65
2020-01-01 19:17:00,Muyinga,Muyinga_District_2,850.5291073895503,55
2020-01-01 13:50:00,Mwaro,Mwaro_District_1,736.9995094716227,58
2020-01-01 17:39:00,Cibitoke,Cibitoke_District_1,1120.1861700419934,69
2020-01-01 15:19:00,Bujumbura,Bujumbura_District_2,1575.4808094898067,92
2020-01-01 05:34:00,Kayanza,Kayanza_District_2,1089.3718207947338,71
2020-01-01 17:46:00,Mwaro,Mwaro_District_4,1258.6134143306442,80
2020-01-01 07:06:00,Kayanza,Kayanza_District_3,1107.4161831565664,71
2020-01-01 20:58:00,Bubanza,Bubanza_District_2,906.8018039093693,65
2020-01-01 20:24:00,Rutana,Rutana_District_4,1015.6145925450992,68
2020-01-01 15:19:00,Bujumbura_Rural,Bujumbura_Rural_District_3,652.3501096409972,50
2020-01-02 00:35:00,Gitega,Gitega_District_3,899.5445196207329,70
2020-01-01 08:55:00,Muyinga,Muyinga_District_1,1246.6531104968449,83
2020-01-01 09:56:00,Ngozi,Ngozi_District_1,1102.4631795612381,81
2020-01-01 07:50:00,Cankuzo,Cankuzo_District_1,844.7655175439653,59
2020-01-01 16:50:00,Kirundo,Kirundo_District_1,780.0178315787738,61
2020-01-01 22:26:00,Cankuzo,Cankuzo_District_3,1016.0324271409524,74
2020-01-01 06:33:00,Bujumbura_Rural,Bujumbura_Rural_District_1,1073.9569083821564,67
2020-01-01 05:28:00,Ngozi,Ngozi_District_2,841.5275699934389,59
2020-01-01 16:25:00,Ngozi,Ngozi_District_2,1017.1220447374214,71
2020-01-01 10:10:00,Muyinga,Muyinga_District_2,247.382054037337,46
2020-01-02 00:28:00,Kirundo,Kirundo_District_3,972.3030163417438,57
2020-01-01 11:03:00,Kirundo,Kirundo_District_4,1044.6076283844473,75
2020-01-01 05:13:00,Cankuzo,Cankuzo_District_3,1075.4562274688203,65
2020-01-01 16:45:00,Bubanza,Bubanza_District_1,1003.098762040939,64
2020-01-01 02:15:00,Mwaro,Mwaro_District_2,854.3288915686691,61
2020-01-02 00:42:00,Bururi,Bururi_District_2,1161.9286460610836,84
2020-01-01 15:49:00,Ruyigi,Ruyigi_District_3,1211.0273435017623,76
2020-01-01 19:07:00,Gitega,Gitega_District_3,743.4510603909778,59
2020-01-01 16:04:00,Kirundo,Kirundo_District_1,784.2533608852192,62
2020-01-01 10:38:00,Rutana,Rutana_District_5,1164.8322176464053,70
2020-01-01 16:02:00,Ruyigi,Ruyigi_District_3,895.0842369709059,71
2020-01-01 07:57:00,Ruyigi,Ruyigi_District_1,912.1114841203142,82
2020-01-01 15:05:00,Muyinga,Muyinga_District_3,974.60160522051,71
2020-01-01 12:56:00,Muyinga,Muyinga_District_1,1147.6976797278778,80
2020-01-01 08:43:00,Rumonge,Rumonge_District_5,623.6778014908216,46
2020-01-01 21:15:00,Cankuzo,Cankuzo_District_1,1278.644200569418,76
2020-01-01 04:39:00,Muramvya,Muramvya_District_3,723.3259724801592,59
2020-01-01 19:48:00,Bujumbura,Bujumbura_District_1,1265.8569877607397,75
2020-01-01 20:51:00,Mwaro,Mwaro_District_4,603.1781469542857,63
2020-01-01 02:53:00,Rutana,Rutana_District_2,992.4300885833538,56
2020-01-01 12:28:00,Karusi,Karusi_District_1,1058.0624280173927,77
2020-01-01 04:39:00,Bururi,Bururi_District_3,1430.639814628941,87
2020-01-01 15:20:00,Gitega,Gitega_District_2,979.8641088853601,62
2020-01-01 19:21:00,Cibitoke,Cibitoke_District_3,654.0408716399402,61
2020-01-01 19:00:00,Bujumbura,Bujumbura_District_3,1219.0806702927887,86
2020-01-01 01:41:00,Rumonge,Rumonge_District_2,1098.7364192953414,70
2020-01-01 05:13:00,Bujumbura,Bujumbura_District_1,1070.980651004894,88
2020-01-01 16:33:00,Rumonge,Rumonge_District_3,1078.6480865170797,74
2020-01-01 06:07:00,Rutana,Rutana_District_3,1038.6410853465725,69
2020-01-02 00:01:00,Bujumbura_Rural,Bujumbura_Rural_District_1,706.9887171210926,55
2020-01-01 05:23:00,Mwaro,Mwaro_District_1,1052.143091434729,60
2020-01-01 17:43:00,Bujumbura_Rural,Bujumbura_Rural_District_1,1135.1038632577515,63
2020-01-01 07:45:00,Makamba,Makamba_District_2,1378.0441658031746,91
2020-01-01 16:35:00,Ngozi,Ngozi_District_1,994.3164363751346,79
2020-01-01 06:00:00,Rutana,Rutana_District_2,1125.2139038152625,74
2020-01-01 16:14:00,Bujumbura,Bujumbura_District_4,1022.7523265318283,69
2020-01-01 02:57:00,Rumonge,Rumonge_District_3,719.8714527276295,60
2020-01-01 23:38:00,Muyinga,Muyinga_District_3,1058.2243027765687,82
2020-01-01 12:02:00,Bururi,Bururi_District_3,1402.1128388421332,84
2020-01-01 13:01:00,Muramvya,Muramvya_District_3,1153.9379317943326,68
2020-01-01 01:41:00,Bururi,Bururi_District_4,1037.3788332561246,77
2020-01-01 01:19:00,Ruyigi,Ruyigi_District_2,905.1054192785031,70
2020-01-01 03:50:00,Ngozi,Ngozi_District_2,603.1844290011007,54
2020-01-01 12:02:00,Ngozi,Ngozi_District_1,1181.0352656460764,78
2020-01-01 15:57:00,Ruyigi,Ruyigi_District_3,1028.838657100358,70
2020-01-01 06:33:00,Kayanza,Kayanza_District_3,1357.652906831882,91
2020-01-01 03:58:00,Kirundo,Kirundo_District_2,1088.2985795139084,74
2020-01-02 00:29:00,Bujumbura_Rural,Bujumbura_Rural_District_3,801.9622700483084,49
2020-01-01 11:53:00,Bujumbura_Rural,Bujumbura_Rural_District_3,911.339135802062,65
2020-01-01 13:50:00,Bujumbura,Bujumbura_District_2,759.2888506082746,55
2020-01-01 20:30:00,Muramvya,Muramvya_District_2,853.5015643402523,60
2020-01-01 06:28:00,Cankuzo,Cankuzo_District_2,754.0939460814702,63
2020-01-01 17:10:00,Bururi,Bururi_District_5,1252.3043254338752,86
2020-01-01 04:22:00,Kayanza,Kayanza_District_4,1044.3276967651514,64
2020-01-01 17:16:00,Cibitoke,Cibitoke_District_3,1344.0683863011554,99
2020-01-01 08:34:00,Cibitoke,Cibitoke_District_3,1123.3878391143126,80
2020-01-01 13:01:00,Kirundo,Kirundo_District_4,1262.2327909150654,88
2020-01-02 00:45:00,Muyinga,Muyinga_District_1,1018.1749595002537,71
2020-01-01 10:57:00,Rutana,Rutana_District_2,953.1750236408963,71
2020-01-01 18:13:00,Bujumbura_Rural,Bujumbura_Rural_District_4,674.4163671464942,52
2020-01-01 06:08:00,Bujumbura_Rural,Bujumbura_Rural_District_3,803.7901409471114,61
2020-01-01 10:43:00,Bururi,Bururi_District_2,1329.458361798341,77
2020-01-01 22:51:00,Bururi,Bururi_District_1,792.9016044423042,62
2020-01-02 00:43:00,Cankuzo,Cankuzo_District_5,1243.4530141962089,78
2020-01-01 03:53:00,Muramvya,Muramvya_District_4,1209.8913733847708,84
2020-01-01 06:26:00,Bururi,Bururi_District_4,880.0966138559425,64
2020-01-01 11:18:00,Bujumbura,Bujumbura_District_5,960.3017331265878,70
2020-01-01 11:40:00,Ruyigi,Ruyigi_District_3,817.4680395653829,69
2020-01-01 04:30:00,Bujumbura,Bujumbura_District_5,818.5934153989194,64
2020-01-01 06:50:00,Cibitoke,Cibitoke_District_1,708.7094436921177,56
2020-01-02 00:18:00,Mwaro,Mwaro_District_3,283.710472556609,41
2020-01-01 15:32:00,Ngozi,Ngozi_District_3,1042.6756932302958,75
2020-01-01 17:15:00,Bujumbura,Bujumbura_District_2,860.8403299319544,70
2020-01-01 23:49:00,Gitega,Gitega_District_1,1063.9639957015347,74
2020-01-01 22:59:00,Bujumbura,Bujumbura_District_1,1126.065319528647,78
2020-01-01 08:17:00,Kayanza,Kayanza_District_1,1081.545832928371,72
2020-01-01 23:32:00,Rutana,Rutana_District_5,706.3670025255645,56
2020-01-01 02:40:00,Muramvya,Muramvya_District_3,737.6382319215578,57
2020-01-01 22:55:00,Bujumbura,Bujumbura_District_4,1533.6263459447316,83
2020-01-01 03:42:00,Kayanza,Kayanza_District_4,1010.0023875643903,80
2020-01-01 14:04:00,Rumonge,Rumonge_District_4,1037.244394921693,74
2020-01-01 01:27:00,Ruyigi,Ruyigi_District_1,1312.1205801884685,79
2020-01-01 18:25:00,Muramvya,Muramvya_District_4,1170.366804374667,86
2020-01-01 22:20:00,Bujumbura,Bujumbura_District_3,1335.5911171584135,80
2020-01-01 17:18:00,Bubanza,Bubanza_District_3,1095.3596527909588,88
2020-01-02 00:43:00,Bururi,Bururi_District_5,1035.9464615520626,85
2020-01-01 18:18:00,Cankuzo,Cankuzo_District_5,987.7607283152524,67
2020-01-01 04:46:00,Bujumbura_Rural,Bujumbura_Rural_District_4,1073.8062921760984,74
2020-01-01 16:49:00,Kayanza,Kayanza_District_1,1412.558887529256,84
2020-01-01 07:49:00,Mwaro,Mwaro_District_4,1164.4610496348328,71
2020-01-01 20:36:00,Rumonge,Rumonge_District_2,781.8886861901872,47
2020-01-01 08:11:00,Bururi,Bururi_District_4,515.7910634208773,57
2020-01-01 23:35:00,Kayanza,Kayanza_District_5,1388.094782703416,98
2020-01-01 01:04:00,Cibitoke,Cibitoke_District_3,1076.6603582262976,71
2020-01-01 10:05:00,Gitega,Gitega_District_2,855.9005025771205,77
2020-01-01 08:21:00,Rumonge,Rumonge_District_3,714.8003776933731,59
2020-01-01 22:25:00,Muyinga,Muyinga_District_2,1481.4883437996218,86
2020-01-01 13:04:00,Kirundo,Kirundo_District_2,1197.9215691871577,67
2020-01-01 15:45:00,Karusi,Karusi_District_3,526.7857229202585,47
2020-01-01 03:56:00,Muyinga,Muyinga_District_2,666.4729621506423,58
2020-01-01 17:42:00,Bujumbura_Rural,Bujumbura_Rural_District_4,748.5108359049037,59
2020-01-02 00:30:00,Karusi,Karusi_District_1,806.6096323033249,56
2020-01-01 21:23:00,Cankuzo,Cankuzo_District_4,1005.1416430644833,80
2020-01-01 11:41:00,Cibitoke,Cibitoke_District_2,753.6188498654669,61
2020-01-01 13:38:00,Cibitoke,Cibitoke_District_1,1208.9906888580335,68
2020-01-01 21:32:00,Cankuzo,Cankuzo_District_5,771.1445876279765,63
2020-01-01 14:49:00,Kayanza,Kayanza_District_1,1206.3153003394546,85
2020-01-01 20:01:00,Bururi,Bururi_District_3,1476.3617511649659,80
2020-01-01 11:45:00,Mwaro,Mwaro_District_3,1222.610415515191,78
2020-01-01 11:23:00,Bujumbura,Bujumbura_District_3,648.1655887854071,60
2020-01-01 09:09:00,Kayanza,Kayanza_District_5,689.1207829179903,50
2020-01-01 21:39:00,Bujumbura,Bujumbura_District_2,474.47560470095004,54
2020-01-01 15:57:00,Rumonge,Rumonge_District_3,577.280677090928,53
2020-01-01 05:19:00,Bururi,Bururi_District_2,781.119424318332,54
2020-01-01 21:46:00,Mwaro,Mwaro_District_1,707.2994471436696,50
2020-01-01 05:32:00,Rutana,Rutana_District_2,951.6736585859556,74
2020-01-01 05:59:00,Bubanza,Bubanza_District_1,1312.921540113942,82
2020-01-01 15:22:00,Bujumbura_Rural,Bujumbura_Rural_District_3,1196.6484072058,86
2020-01-01 16:58:00,Bururi,Bururi_District_4,1048.4548158582643,60
2020-01-01 23:44:00,Makamba,Makamba_District_3,798.5094129519193,52
2020-01-01 20:50:00,Cankuzo,Cankuzo_District_3,939.3873823152302,73
2020-01-01 13:33:00,Mwaro,Mwaro_District_1,936.5798082454028,81
2020-01-01 15:49:00,Bujumbura_Rural,Bujumbura_Rural_District_4,905.9407332116798,67
2020-01-01 13:33:00,Muyinga,Muyinga_District_3,828.8788493202917,53
2020-01-01 22:36:00,Rutana,Rutana_District_2,1341.7413742153744,94
2020-01-01 10:59:00,Kayanza,Kayanza_District_4,497.33648390963356,52
2020-01-01 03:50:00,Bujumbura,Bujumbura_District_1,972.1083669280245,68
2020-01-01 22:16:00,Bururi,Bururi_District_3,900.4431706252512,65
2020-01-01 03:54:00,Rumonge,Rumonge_District_4,1126.7855662685229,73
2020-01-01 19:22:00,Muramvya,Muramvya_District_1,1067.4176254641582,75
2020-01-01 09:38:00,Bubanza,Bubanza_District_1,1083.689119895647,82
2020-01-01 07:44:00,Cankuzo,Cankuzo_District_3,727.3293074928131,48
2020-01-01 22:56:00,Kayanza,Kayanza_District_4,1297.7893143445158,79
2020-01-02 00:55:00,Ruyigi,Ruyigi_District_3,1126.411035704123,74
2020-01-01 15:31:00,Cankuzo,Cankuzo_District_4,1259.6518400790158,81
2020-01-01 08:37:00,Cankuzo,Cankuzo_District_1,1247.0282934990403,68
2020-01-01 05:47:00,Rumonge,Rumonge_District_5,1018.2710921846583,83
2020-01-01 14:20:00,Bujumbura,Bujumbura_District_4,835.445275441724,63
2020-01-01 13:33:00,Muramvya,Muramvya_District_3,854.024904321309,65
2020-01-01 13:30:00,Bururi,Bururi_District_5,1357.809571143517,90
2020-01-01 21:39:00,Rutana,Rutana_District_2,1096.5563395924,73
2020-01-01 02:43:00,Kayanza,Kayanza_District_2,929.0534533254546,68
2020-01-01 14:59:00,Ruyigi,Ruyigi_District_1,1017.6090313973259,85
2020-01-01 21:43:00,Bujumbura_Rural,Bujumbura_Rural_District_2,1153.8876463833851,77
2020-01-01 11:04:00,Ngozi,Ngozi_District_3,962.1411770512087,70
2020-01-01 09:25:00,Bubanza,Bubanza_District_2,866.801046944657,55
2020-01-01 20:24:00,Mwaro,Mwaro_District_3,1111.461838429842,70
2020-01-01 20:58:00,Cibitoke,Cibitoke_District_1,793.9439995134628,57
2020-01-01 03:01:00,Muramvya,Muramvya_District_1,907.3354933728615,61
2020-01-01 03:32:00,Gitega,Gitega_District_1,978.7706371348951,62
2020-01-01 08:12:00,Rutana,Rutana_District_3,1080.0226330999817,83
2020-01-01 23:14:00,Bujumbura,Bujumbura_District_4,1244.2855033207086,77
2020-01-01 12:59:00,Mwaro,Mwaro_District_2,875.423881208499,65
2020-01-01 13:09:00,Muyinga,Muyinga_District_3,1051.7482120027717,71
2020-01-01 21:51:00,Rumonge,Rumonge_District_5,906.6369996253145,74
2020-01-01 18:47:00,Ruyigi,Ruyigi_District_3,810.1860422548768,56
2020-01-01 02:07:00,Cibitoke,Cibitoke_District_1,978.0539949788372,68
2020-01-01 10:20:00,Cankuzo,Cankuzo_District_4,1017.4564245154563,67
2020-01-01 22:26:00,Mwaro,Mwaro_District_3,896.4868426447777,71
2020-01-01 07:11:00,Cibitoke,Cibitoke_District_3,1083.53522739002,76
2020-01-01 03:28:00,Ngozi,Ngozi_District_2,1261.218043692378,94
2020-01-01 09:41:00,Kirundo,Kirundo_District_4,586.7052386899185,55
2020-01-01 07:11:00,Rumonge,Rumonge_District_2,1007.8008580036009,73
2020-01-01 23:04:00,Ruyigi,Ruyigi_District_1,615.1022027313969,40
2020-01-01 03:59:00,Kirundo,Kirundo_District_2,640.6278689072493,55
2020-01-01 17:42:00,Rutana,Rutana_District_4,903.0067993556195,55
2020-01-01 20:53:00,Muyinga,Muyinga_District_2,1345.0842606322467,89
2020-01-01 17:28:00,Kirundo,Kirundo_District_1,987.6518996386545,58
2020-01-01 10:18:00,Ngozi,Ngozi_District_3,918.5154527795286,64
2020-01-02 00:50:00,Mwaro,Mwaro_District_4,937.5245661768968,61
2020-01-01 15:23:00,Muyinga,Muyinga_District_1,1230.872181612387,66
2020-01-01 16:58:00,Cankuzo,Cankuzo_District_1,1126.8823338257428,71
2020-01-01 14:17:00,Mwaro,Mwaro_District_3,566.4243086840482,59
2020-01-01 18:55:00,Muyinga,Muyinga_District_1,581.3317148389363,52
2020-01-01 12:05:00,Kayanza,Kayanza_District_1,905.2786765087403,62
2020-01-01 07:40:00,Bujumbura_Rural,Bujumbura_Rural_District_3,1005.7315452877168,67
2020-01-01 01:51:00,Kirundo,Kirundo_District_4,639.4343711559262,57
2020-01-01 08:19:00,Kayanza,Kayanza_District_5,869.0779393504512,59
2020-01-01 17:12:00,Makamba,Makamba_District_1,1391.6530631095059,88
2020-01-01 11:10:00,Makamba,Makamba_District_1,961.173831367552,55
2020-01-01 01:20:00,Kirundo,Kirundo_District_3,1188.5195316631466,75
2020-01-01 12:44:00,Gitega,Gitega_District_3,1093.7118522514884,73
2020-01-01 09:14:00,Makamba,Makamba_District_1,922.0566850692878,72
2020-01-01 02:17:00,Ruyigi,Ruyigi_District_2,1147.2889212841976,75
2020-01-01 11:49:00,Karusi,Karusi_District_3,793.4809183751547,65
2020-01-01 09:35:00,Rutana,Rutana_District_4,1026.4167003024345,67
2020-01-01 16:48:00,Cankuzo,Cankuzo_District_4,1046.8666570359633,74
2020-01-01 10:15:00,Cankuzo,Cankuzo_District_4,1113.7715580691713,80
2020-01-01 06:38:00,Kayanza,Kayanza_District_5,1168.1599035783363,85
2020-01-01 19:21:00,Bururi,Bururi_District_4,638.8930592152107,53
2020-01-01 11:53:00,Mwaro,Mwaro_District_3,994.1414424537192,63
2020-01-01 17:58:00,Kayanza,Kayanza_District_2,813.9106173210356,58
2020-01-01 19:19:00,Rutana,Rutana_District_2,951.3283959431051,59
2020-01-01 14:08:00,Bujumbura,Bujumbura_District_2,873.2866974567155,68
2020-01-02 00:53:00,Kayanza,Kayanza_District_2,1358.05096891121,85
2020-01-01 02:31:00,Cibitoke,Cibitoke_District_3,984.6392026952151,67
2020-01-02 00:29:00,Kayanza,Kayanza_District_2,699.4454551273252,56
2020-01-01 06:02:00,Gitega,Gitega_District_1,1411.5278127638287,80
2020-01-01 16:19:00,Cankuzo,Cankuzo_District_1,899.9549961237282,73
2020-01-01 15:08:00,Muyinga,Muyinga_District_3,1300.2657169343356,81
2020-01-01 04:51:00,Gitega,Gitega_District_1,1327.1755826533654,81
2020-01-01 22:11:00,Rutana,Rutana_District_2,887.0653535820891,60
2020-01-01 09:53:00,Muyinga,Muyinga_District_3,1093.7439087672085,67
2020-01-01 18:12:00,Bururi,Bururi_District_2,1266.1198031844801,93
2020-01-01 15:15:00,Mwaro,Mwaro_District_4,1421.7603593788183,93
2020-01-01 01:40:00,Kayanza,Kayanza_District_2,1019.2839195393805,77
2020-01-01 06:16:00,Bujumbura,Bujumbura_District_2,1032.1026234735002,59
2020-01-01 16:57:00,Cankuzo,Cankuzo_District_1,880.9956628436017,68
2020-01-01 14:10:00,Bubanza,Bubanza_District_2,668.8715418468908,66
2020-01-01 22:12:00,Bujumbura,Bujumbura_District_1,1436.5130185613696,100
2020-01-01 11:37:00,Cankuzo,Cankuzo_District_1,748.9790308340255,65
2020-01-01 19:23:00,Bururi,Bururi_District_3,1010.191123609022,59
2020-01-01 15:01:00,Bubanza,Bubanza_District_1,964.850681061125,65
2020-01-01 22:57:00,Makamba,Makamba_District_2,1123.378817124091,71
2020-01-01 15:06:00,Bururi,Bururi_District_1,969.6244068262863,62
2020-01-01 13:21:00,Makamba,Makamba_District_2,1416.1796273255045,92
2020-01-01 09:16:00,Gitega,Gitega_District_2,931.9935498412726,80
2020-01-01 01:27:00,Ruyigi,Ruyigi_District_2,982.588059593851,75
2020-01-01 02:20:00,Muyinga,Muyinga_District_3,831.0486511538447,49
2020-01-01 07:01:00,Mwaro,Mwaro_District_4,993.6842326094742,71
2020-01-01 20:34:00,Bujumbura,Bujumbura_District_2,992.4441414755061,84
2020-01-01 06:43:00,Bujumbura_Rural,Bujumbura_Rural_District_3,1273.5972564630913,83
2020-01-02 00:05:00,Bubanza,Bubanza_District_1,752.3956338303083,60
2020-01-01 05:45:00,Mwaro,Mwaro_District_1,811.8132889116029,61
2020-01-01 13:16:00,Rutana,Rutana_District_5,1271.0453761117824,81
2020-01-01 01:12:00,Mwaro,Mwaro_District_1,930.9716254291102,76
2020-01-01 18:44:00,Muyinga,Muyinga_District_3,1306.8240254464479,80
2020-01-01 08:47:00,Muramvya,Muramvya_District_1,1238.602662841853,63
2020-01-01 11:44:00,Bururi,Bururi_District_2,1190.1951789105506,92
2020-01-01 13:15:00,Muyinga,Muyinga_District_1,1123.0108185231209,66
2020-01-02 00:58:00,Ngozi,Ngozi_District_1,782.5812260861343,67
2020-01-01 01:13:00,Kayanza,Kayanza_District_4,548.0314531114514,45
2020-01-01 04:44:00,Cankuzo,Cankuzo_District_5,716.312134961051,65
2020-01-01 13:27:00,Ngozi,Ngozi_District_2,888.6686976644011,64
2020-01-01 12:12:00,Bujumbura,Bujumbura_District_4,1044.6643391254386,72
2020-01-01 05:03:00,Kirundo,Kirundo_District_4,1079.0732597522526,74
2020-01-01 14:37:00,Ngozi,Ngozi_District_2,1093.4279949321183,80
2020-01-01 06:30:00,Cibitoke,Cibitoke_District_4,804.7419225019989,55
2020-01-01 01:13:00,Gitega,Gitega_District_2,733.9002931690881,62
2020-01-01 15:51:00,Kayanza,Kayanza_District_5,1013.545021657309,73
2020-01-01 08:47:00,Bururi,Bururi_District_2,1014.5193494390752,70
2020-01-01 13:02:00,Rutana,Rutana_District_1,658.9385861013768,49
2020-01-01 18:19:00,Rumonge,Rumonge_District_3,1118.7803041491743,88
2020-01-01 11:55:00,Cibitoke,Cibitoke_District_2,912.6177139693642,62
2020-01-01 09:06:00,Muramvya,Muramvya_District_1,923.4017505410915,69
2020-01-01 16:02:00,Muramvya,Muramvya_District_4,1223.6702048431855,76
2020-01-01 07:03:00,Karusi,Karusi_District_1,671.2027038265234,55
2020-01-01 05:57:00,Karusi,Karusi_District_1,800.1573232583456,59
2020-01-01 09:44:00,Cankuzo,Cankuzo_District_3,909.5375558997042,66
2020-01-01 20:36:00,Rutana,Rutana_District_5,1090.5987102383351,74
2020-01-02 00:53:00,Mwaro,Mwaro_District_4,774.6898436244271,53
2020-01-01 19:34:00,Karusi,Karusi_District_3,1074.4466161056016,73
